KIND;OPR;STAT;AREA;CITY          ; CB                ;LAC ;  CID ;GSM ;DCS ; 3G L; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;R  ;GO.; Гомель              ;                   ;    ;      ;    ;    ; 153 ; 2824 ; 23456   ;   ;      ;    ;05.07.18 ; Маневича, 30а         ; автостоянка, столб life:)             ; 52.466409; 30.957804;G
$;M;R  ;GO.; Гомель              ;                   ;    ;      ;    ;    ; 153 ; 2825 ;1234 67 9;   ;      ;    ;05.07.18 ; Олимпийская, 7        ; автостоянка, столб life:)             ; 52.480995; 31.023604;G
$;M;R  ;GO.; Гомель              ;                   ;150 ; 4042 ;123 ;456 ; 150 ; 3851 ;123456   ;150;  553 ;89  ;07.02.15 ; Фрунзе, 9            ;РУП "Гомельэнерго", ведомств.башня      ; 52.413503; 31.005188;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4042 ;    ;    ;     ;      ;         ;150;  554 ;    ;05.04.17 ; Фрунзе, 9            ;РУП "Гомельэнерго", ведомств.башня      ; 52.413503; 31.005188;G
$;M;R  ;GO.; Гомель              ;                   ;150 ; 4042 ;   7;   8; 150 ; 3855 ;1  4     ;150;  554 ;1   ;07.02.15 ; Фрунзе, 9            ;РУП "Гомельэнерго", ведомств.башня, доп.; 52.413503; 31.005188;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4043 ;    ;    ; 153 ; 3856 ;  3    89;   ;      ;    ;12.06.15 ; 50 лет з-да Гомсельмаш, 16а; ЦТП-112, мачта                   ; 52.448379; 30.959183;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4043 ;    ;    ; 153 ; 3858 ;         ;   ;      ;    ;30.08.15 ; 50 лет з-да Гомсельмаш, 16а; ЦТП-112, мачта, доп.             ; 52.448379; 30.959183;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4047 ;    ;    ; 150 ; 3860 ;123456 89;   ;      ;    ;20.01.18 ; Базовая, 11           ; цех МСУ-4, трипод                     ; 52.434688; 30.912336;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4047 ;    ;    ; 150 ; 3863 ;1        ;   ;      ;    ;18.10.15 ; Базовая, 11           ; цех МСУ-4, трипод, доп.               ; 52.434688; 30.912336;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4053 ;    ;    ; 150 ; 3879 ;123456   ;   ;      ;    ;05.03.15 ; Покровская            ; мкр-н Южный, башня life:)             ; 52.350064; 31.046644;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4055 ;    ;    ; 153 ; 3880 ;123      ;   ;      ;    ;28.02.15 ; Бородина Т.С.         ; мкр-н Мельников Луг, башня velcom     ; 52.454914; 31.033236;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4056 ;    ;    ; 153 ; 3887 ;123    8 ;   ;      ;    ;26.02.15 ; Чечерская             ; мкр-н Кленковский, башня velcom       ; 52.466874; 31.046060;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4057 ;    ;    ; 150 ; 3892 ;123456 89;   ;      ;    ;20.01.18 ; Владимирова, 8        ; ЗАО "Гомельлифт", трипод              ; 52.433119; 30.949524;G
$;M;R  ;GO.; Гомель              ;                   ;150 ; 4132 ;    ;456 ; 150 ; 3936 ; 2 45    ;   ;      ;    ;03.01.16 ; Новый Двор            ; мкр-н Южный, опорная мачта velcom     ; 52.357308; 31.052497;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4202 ;    ;    ; 150 ; 3946 ;  34567 9;   ;      ;    ;09.03.15 ; Урицкого, 85а         ; ЦТП-42, мачта                         ; 52.386418; 31.032917;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4202 ;    ;    ; 150 ; 3947 ;1  4  7  ;   ;      ;    ;09.03.15 ; Урицкого, 85а         ; ЦТП-42, мачта, доп.                   ; 52.386418; 31.032917;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4203 ;    ;    ; 150 ; 3949 ;1 3   7  ;   ;      ;    ;09.03.15 ; Свердлова, 1          ; гастроном "Ипуть", трипод             ; 52.401542; 31.036286;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4203 ;    ;    ; 150 ; 3953 ;         ;   ;      ;    ;09.03.15 ; Свердлова, 1          ; гастроном "Ипуть", трипод, доп.       ; 52.401542; 31.036286;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4204 ;    ;    ; 150 ; 3956 ;12345678 ;   ;      ;    ;05.03.15 ; Зайцева, 67а          ; гастроном "Лесной", трипод            ; 52.369037; 31.012715;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4204 ;    ;    ; 150 ; 3961 ;1  4  7  ;   ;      ;    ;05.03.15 ; Зайцева, 67а          ; гастроном "Лесной", трипод, доп.      ; 52.369037; 31.012715;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4205 ;    ;    ; 153 ; 3962 ;1  45 7 9;   ;      ;    ;11.01.15 ; Каменщикова, 3        ; прудковский рынок, трипод             ; 52.468275; 31.018964;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4205 ;    ;    ; 153 ; 3963 ;   4  7  ;   ;      ;    ;11.01.15 ; Каменщикова, 3        ; прудковский рынок, трипод, доп.       ; 52.468275; 31.018964;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4206 ;    ;    ; 153 ; 3965 ;12    789;   ;      ;    ;26.12.14 ; Хуторянского, 35а; центр тех.обслуж-я ОДО "НТС", триподы      ; 52.478794; 31.010644;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4206 ;    ;    ; 153 ; 3968 ;1     7  ;   ;      ;    ;05.07.18 ; Хуторянского, 35а; центр тех.обслуж-я ОДО "НТС", триподы, доп.; 52.478794; 31.010644;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4348 ;    ;    ; 150 ; 4199 ;123456789;   ;      ;    ;12.08.15 ; Техническая 8-я, 2а   ; СУ-185, АБК, мачта                    ; 52.363099; 31.020109;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4348 ;    ;    ; 150 ; 4227 ;1  4  7  ;   ;      ;    ;18.09.15 ; Техническая 8-я, 2а   ; СУ-185, АБК, мачта, доп.              ; 52.363099; 31.020109;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 4470 ;123 ;456 ; 153 ; 4424 ;123456789;153;  554 ;234 ;21.02.07 ; Ланге, 17             ; ОКЦ, мачта                            ; 52.427694; 31.014436;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 4471 ;123 ;456 ; 153 ; 4429 ;123456789;153;  588 ;123 ;04.02.08 ; Интернациональная, 5  ; ОАО Коминтерн, трипод                 ; 52.424625; 31.007495;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 4473 ;123 ;456 ; 153 ; 4450 ; 23 5  89;153;  554 ;567 ;13.03.18 ; Ландышева, 17         ; поликлиника, мачта                    ; 52.445480; 31.002840;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 4479 ;123 ;456 ; 153 ; 4452 ;123456789;153;  554 ;89  ;09.07.09 ; Крестьянская, 22      ; ОАО Франсабанк, мачта                 ; 52.426585; 31.009120;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4479 ;    ;    ;     ;      ;         ;153;  556 ;0   ;25.01.17 ; Крестьянская, 22      ; ОАО Франсабанк, мачта                 ; 52.426585; 31.009120;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 4483 ;123 ;456 ; 153 ; 4462 ;1  45    ;153;  556 ; 56 ;04.02.08 ; Сухого, 16            ; сервисный центр ОДО НТС, мачта        ; 52.467196; 30.970765;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 4484 ;123 ;456 ; 153 ; 4464 ;123456789;153;  556 ;789 ;04.06.09 ; Киевская, 65/1        ; ЛесПаркТехника, мачта                 ; 52.434059; 30.976204;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4484 ;    ;    ; 153 ; 4467 ;1  4  7  ;   ;      ;    ;04.06.09 ; Киевская, 65/1        ; ЛесПаркТехника, мачта, доп.           ; 52.434059; 30.976204;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 4487 ;123 ;456 ; 153 ; 4469 ;123456789;153;  557 ;012 ;28.11.08 ; Кирова, 34            ; БелГУТ, мачта                         ; 52.433748; 31.002796;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4487 ;    ;    ; 153 ; 4472 ;1  4  7  ;   ;      ;    ;12.08.15 ; Кирова, 34            ; БелГУТ, мачта, доп.                   ; 52.433748; 31.002796;G
$;M;R  ;GO.; Гомель              ;                   ;150 ; 4489 ;123 ;456 ; 150 ; 4477 ;1234567 9;150;  557 ;345 ;04.06.09 ; Сосновая, 6а          ; магазин "Пятачок на Сосновой", мачта  ; 52.413982; 30.943725;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 4494 ;123 ;456 ; 153 ; 4488 ;1234 6  9;153;  557 ;9   ;29.12.08 ; Каменщикова (20й м-н) ; автостоянка, столб                    ; 52.462565; 31.035503;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4494 ;    ;    ;     ;      ;         ;153;  558 ;01  ;05.07.18 ; Каменщикова (20й м-н) ; автостоянка, столб                    ; 52.462565; 31.035503;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 4927 ;123 ;456 ; 153 ; 5254 ;1 3 5 78 ;153;  558 ;23  ;15.08.12 ; Чечерская, 35а        ; мкр-н Кленковский, ГСК-16, столб      ; 52.471830; 31.042771;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 4927 ;    ;    ; 153 ; 5255 ;1  4  7  ;   ;      ;    ;05.07.18 ; Чечерская, 35а        ; мкр-н Кленковский, ГСК-16, столб, доп.; 52.471830; 31.042771;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 5003 ;    ;    ; 150 ; 5266 ;123 56789;   ;      ;    ;18.10.15 ; Якубова, 75           ; адм.здание, трипод                    ; 52.418993; 30.982140;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 5003 ;    ;    ; 150 ; 5267 ;         ;   ;      ;    ;18.10.15 ; Якубова, 75           ; адм.здание, трипод, доп.              ; 52.418993; 30.982140;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 5031 ;    ;    ; 150 ; 5291 ; 23456789;   ;      ;    ;18.10.15 ; Барыкина, 132         ; АБК ОАО "САНТЭП", мачта               ; 52.419680; 30.961506;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 5032 ;    ;    ; 153 ; 5292 ;123456789;   ;      ;    ;12.08.15 ; Шевченко, 27          ; подшипниковый з-д, мачта              ; 52.438029; 30.991095;G
$;M;RVM;GO.; Гомель              ;                   ;    ; 5033 ;    ;    ; 153 ; 5293 ;1  4  7  ;   ;      ;    ;23.12.15 ; Гагарина, 65          ; ТЦ "Секрет", внутри                   ; 52.424174; 30.996197;G
$;M;RVM;GO.; Гомель              ;                   ;    ; 5039 ;    ;    ; 150 ; 5295 ;1  4  7  ;   ;      ;    ;18.02.16 ; Речицкий пр-т., 5в    ; ТЦ "Мандарин Плаза", внутри           ; 52.416894; 30.960065;G
$;M;R  ;GO.; Гомель              ;                   ;153 ; 5332 ;    ;456 ; 153 ; 5677 ;   45 78 ;   ;      ;    ;13.03.18 ; Мазурова, 60          ; супермаркет "Веста", мачта            ; 52.455640; 31.023662;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 5477 ;    ;    ; 153 ; 5752 ;123   789;   ;      ;    ;16.07.13 ; Федюнинского, 19 ;ОАО "Ратон", производств.корпус, трубостойки; 52.482911; 30.992641;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 5482 ;    ;    ; 150 ; 5759 ; 23 56789;   ;      ;    ;03.03.13 ; Барыкина, 143         ; з-д Торгового оборудования, мачта     ; 52.420012; 30.969303;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 5943 ;    ;    ; 153 ; 6192 ;         ;   ;      ;    ;16.07.13 ; 50 лет БССР, 2        ; СП №2 РУП "Белтелеком", трипод        ; 52.454089; 30.994765;G
$;M;R  ;GO.; Гомель              ;                   ;    ; 5991 ;    ;    ; 153 ; 6196 ;12 45678 ;   ;      ;    ;13.03.18 ; Портовая, 14          ; общежитие Белпочты, триподы           ; 52.438663; 31.011733;G
$;M;DP ;GO.; Гомель              ;                   ; 50 ; 2000 ;    ;4   ;     ;      ;         ;   ;      ;    ;11.09.09 ; передвижная БС        ;                                       ;          ;          ;
$;M;D  ;GO.; Гомель              ;                   ;    ;      ;    ;    ;     ;      ;         ;   ;      ;    ;30.09.07 ; Сухого, 8             ; жилой дом                             ; 52.466887; 30.967734;G
$;M;D  ;GO.; Гомель              ;                   ;    ;      ;    ;    ; 150 ; 3059 ;  3      ;   ;      ;    ;21.08.16 ;                       ; в р-не кольца ул. Химзаводской/Объездной; 
$;M;D  ;GO.; Гомель              ;                   ; 53 ;  475 ;123 ;456 ; 150 ;  475 ;123456  9;150;  520 ;8   ;07.12.06 ; 60 лет СССР, 1        ; жилой дом (малосемейка), трубостойки  ; 52.406512; 30.976349;G
$;M;Z  ;GO.; Гомель              ; GOMEL'            ;    ;  470 ;    ;    ; 153 ;  470 ;123456   ;   ;      ;    ;22.10.05 ; Советская, 170        ; общежитие, трубостойки                ; 52.463078; 30.984707;G
$;M;Z  ;GO.; Гомель              ;                   ;    ;  470 ;    ;    ; 153 ; 3470 ;1  4     ;   ;      ;    ;19.09.05 ; Советская, 170        ; общежитие, трубостойки, доп.          ; 52.463078; 30.984707;G
$;M;Z  ;GO.; Гомель              ; GOMEL'            ;    ;  471 ;    ;    ; 153 ;  471 ;123456789;   ;      ;    ;03.02.07 ; Ленина пр-т., 1       ; ГФ Белтелеком, трубостойки            ; 52.424187; 31.012408;G
$;M;Z  ;GO.; Гомель              ; GOMEL'            ;    ;  472 ;    ;    ; 153 ;  472 ;123456  9;   ;      ;    ;02.10.10 ; Советская, 126        ; Белинвестбанк, трипод                 ; 52.449892; 30.994964;G
$;M;Z  ;GO.; Гомель              ; GOMEL'            ;    ;  473 ;    ;    ; 153 ;  473 ;123456   ;   ;      ;    ;21.04.06 ; Советская, 157       ;з-д Электроаппаратура, трубостойки      ; 52.472765; 30.978967;G
$;M;Z  ;GO.; Гомель              ;                   ;    ;  473 ;    ;    ; 153 ; 3473 ;1  4     ;   ;      ;    ;12.08.15 ; Советская, 157       ;з-д Электроаппаратура, трубостойки, доп.; 52.472765; 30.978967;G
