KIND;OPR;STAT;AREA;CITY;CB   ;LAC ;CID;GSM;DCS;3G L;3G C;3G S    ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;R;MOO;Щетинка       ;SCHETINKA         ; 67;4667;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Чериковский р-н         ;совм.башня 70м                      ; 53.662010; 31.267213;G
$;M;R;MOO;Дражня        ;DRAZHNIA          ;161;4668;1237;    ;   ;      ;         ;161; 2923 ;0 2 ;02.11.10;Осиповичский р-н        ;совм.башня 70м                      ; 53.346750; 28.492591;G
$;M;R;MOO;Дражня        ;                  ;   ;4668;    ;    ;   ;      ;         ;161; 1339 ;0   ;02.11.10;Осиповичский р-н        ;совм.башня 70м                      ; 53.346750; 28.492591;G
$;M;R;MOO;Ляховщина     ;LIAHOVSCHINA      ; 67;4669;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Чаусский р-н            ;совм.башня 70м                      ; 53.737426; 31.124828;G
$;M;R;MOO;Татарка       ;TATARKA           ;161;4670;1237;    ;161; 5309 ;1 34567  ;161; 2923 ;678 ;11.08.12;Осиповичский р-н        ;совм.башня 70м                      ; 53.258449; 28.808979;G
$;M;R;MOO;Ленино        ;LENINO            ; 61;4671;123 ;456 ;162; 5310 ;         ;   ;      ;    ;15.08.08;Горецкий р-н            ;дом культуры, мачта                 ; 54.405544; 31.122964;G
$;M;R;MOO;Горбовичи     ;GORBOVICHI        ; 62;4673;123 ;456 ;162; 5314 ;         ;   ;      ;    ;05.07.11;Чаусский р-н            ;ДОЛ "Ласточка", мачта               ; 53.833140; 30.687992;G*
$;M;R;MOO;Липовка       ;LIPOVKA           ; 67;4674;123 ;    ;   ;      ;         ;   ;      ;    ;18.09.11;Хотимский р-н           ;опорная мачта                       ; 53.421634; 32.690780;G
$;M;R;MOO;Лысая горка   ;LYSAIA GORKA      ;161;4675;1237;    ;   ;      ;         ;161; 2945 ;2 4 ;01.05.14;Бобруйский р-н          ;совм.башня 70м                      ; 53.178723; 29.033553;G
$;M;R;MOO;Леонполье     ;LEONPOL`E         ; 67;4676;123 ;    ;   ;      ;         ;   ;      ;    ;18.09.11;Климовичский р-н        ;совм.башня 70м                      ; 53.510653; 32.205735;G
$;M;R;MOO;Поплавщина    ;POPLAVSCHINA      ; 62;4677;1237;    ;   ;      ;         ;   ;      ;    ;03.12.10;Могилевский р-н         ;Р93, совм.башня 70м                 ; 53.688152; 30.049769;G
$;M;R;MOO;Каменка       ;KAMENKA           ; 61;4678;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.07;Чаусский р-н            ;совм.башня 70м                      ; 53.890563; 30.895112;G
$;M;R;MOO;Грудиновка    ;GRUDINOVKA        ;164;4679;123 ;    ;   ;      ;         ;164; 2946 ;5   ;05.05.11;Быховский р-н           ;совм.башня 70м                      ; 53.629438; 30.473848;G
$;M;R;MOO;Узкий         ;UZKII             ; 67;4680;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Кричевский р-н          ;совм.башня 70м                      ; 53.855403; 31.589637;G
$;M;R;MOO;Митьковщина   ;MIT'KOVSCHINA     ; 67;4681;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Мстиславский р-н        ;совм.башня 70м                      ; 53.917335; 31.796082;G
$;M;R;MOO;Вишневка      ;VISHNEVKA         ;161;4684;1237;    ;   ;      ;         ;   ;      ;    ;11.08.12;Бобруйский р-н          ;Р93, совм.башня 70м                 ; 53.012197; 29.183200;G
$;M;R;MOO;Славгород     ;VIROVAIA          ; 62;4685;123 ;456 ;   ;      ;         ;   ;      ;    ;15.02.07;Новая Слобода           ;РТПС                                ; 53.476681; 31.012972;G
$;M;R;MOO;Синюга        ;SINIUGA           ; 62;4686;1237;    ;   ;      ;         ;   ;      ;    ;02.11.10;Могилевский р-н         ;совм.башня 70м                      ; 53.721290; 29.840420;G
$;M;R;MOO;Большое Хоново;BOL'SHOE HONOVO   ; 62;4687;123 ;    ;   ;      ;         ;   ;      ;    ;05.04.11;Могилевский р-н         ;совм.башня 70м                      ; 53.770727; 29.970921;G
$;M;R;MOO;Гуслище       ;GUSLISCHE         ; 62;4688;123 ;    ;   ;      ;         ;   ;      ;    ;02.11.10;Могилевский р-н         ;опорная мачта                       ; 53.809488; 30.144379;G
$;M;R;MOO;Рясно         ;RIASNA            ; 61;4689;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Дрибинский р-н          ;Оршанская, СПК Рясно, мачта         ; 54.011665; 31.210750;G
$;M;R;MOO;Лудчицы       ;LUDCHITSY         ;164;4690;123 ;    ;   ;      ;         ;   ;      ;    ;05.05.11;Быховский р-н           ;совм.башня 70м                      ; 53.440345; 30.252525;G
$;M;R;MOO;Заболотье     ;ZABOLOT'E         ; 62;4691;123 ;    ;   ;      ;         ;   ;      ;    ;21.04.07;Славгородский р-н       ; совм.башня 70м *питон*             ; 53.599750; 31.047440;G
$;M;R;MOO;Слободка      ;SLOBODKA          ;164;4692;123 ;    ;   ;      ;         ;164; 2950 ;12  ;05.05.11;Могилевский р-н         ;совм.башня 70м                      ; 53.717266; 30.386944;G
$;M;R;MOO;Прилесье      ;PRILES`E          ; 67;4693;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Чаусский р-н            ;совм.башня 70м                      ; 53.811830; 31.158150;G
$;M;R;MOO;Ботвиновка    ;BOTVINOVKA        ; 67;4696;123 ;    ;162; 5320 ;         ;   ;      ;    ;08.04.11;Кричевский р-н          ;совм.башня 70м                      ; 53.754604; 31.466491;G
$;M;R;MOO;Веремейки     ;VEREMEIKI         ; 67;4697;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Чериковский р-н         ;совм.башня 70м                      ; 53.759106; 31.288845;G
$;M;R;MOO;Восход        ;                  ;160;4999;    ;4568;160; 5380 ;12       ;   ;      ;    ;16.01.16;Могилевский р-н         ;Центральная 7А, магазин, мачта      ; 53.777500; 30.352850;G
$;M;R;MOO;Восход        ;                  ;   ;4999;    ;    ;160; 5378 ;         ;   ;      ;    ;16.01.16;Могилевский р-н         ;Центральная 7А, магазин, мачта      ; 53.777500; 30.352850;G
$;M;R;MOO;Бобруйск      ;                  ;   ;5349;    ;    ;161; 5805 ;1234  7  ;   ;      ;    ;03.05.14;Карбышева 11            ;Бобруйск-Арена                      ; 53.142317; 29.247008;G
$;M;R;MOO;Рысин         ;RYSIN             ; 67;5387;123 ;    ;   ;      ;         ;   ;      ;    ;23.09.15;Климовичский р-н        ;башня велком 70м                    ; 53.451333; 31.859001;G
$;M;R;MOO;Потока        ;POTOKA            ; 68;5404;123 ;    ;   ;      ;         ;   ;      ;    ;29.11.10;Кличевский р-н          ;совм.башня 70м                      ; 53.558652; 29.367210;G
$;M;R;MOO;Ганаратово    ;GANARATOVO        ; 68;5405;123 ;    ;   ;      ;         ;   ;      ;    ;07.06.11;Кличевский р-н          ;башня 70м                           ; 53.626750; 29.275603;G
$;M;R;MOO;Козелье       ;KOZEL'E           ; 67;5407;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Краснопольский р-н      ;башня 70м                           ; 53.254234; 31.306651;G
$;M;R;MOO;Осиповичи     ;OSIPOVICHI        ;161;5408;123 ;456 ;161; 5811 ; 23 56 89;161;  389 ;234 ;23.07.12;пос.Советский           ;котельная N12 УКП ЖКХ, мачта        ; 53.319728; 28.595494;G
$;M;R;MOO;Рудня         ;RUDNIA            ; 62;5411;123 ;    ;   ;      ;         ;162;  389 ;6   ;09.09.11;Белыничский р-н         ;башня 70м                           ; 53.919180; 29.878550;G
$;M;R;MOO;Казаковка     ;KAZAKOVKA         ; 62;5416;123 ;    ;   ;      ;         ;   ;      ;    ;29.11.10;Славгородский р-н       ;башня 70м                           ; 53.297240; 31.046870;G
$;M;R;MOO;Боровая       ;BOROVAIA          ; 67;5417;123 ;    ;   ;      ;         ;   ;      ;    ;23.09.15;Чериковский р-н         ;совм.башня 70м                      ; 53.542939; 31.663160;G
$;M;R;MOO;Быхов         ;BYHOV             ;164;5422;123 ;456 ;162; 5812 ;         ;   ;      ;    ;05.05.11;Авиационная             ;мачта?                              ; 53.521480; 30.212500;Gw
$;M;R;MOO;Застенок Устерхи;ZASTENOK-USTERHI;161;5425;123 ;    ;   ;      ;         ;   ;      ;    ;11.08.12;Глусский р-н            ;совм.башня 70м                      ; 52.887825; 28.848745;G
$;M;R;MOO;Славгород     ;                  ; 62;5433;123 ;456 ;162; 5813 ;         ;   ;      ;    ;11.10.15;Ленинская               ;башня 40м                           ; 53.444227; 31.006395;G
$;M;R;MOO;Милое         ;MILOE             ; 62;5440;123 ;    ;   ;      ;         ;   ;      ;    ;02.11.10;Кличевский р-н          ;башня 70м                           ; 53.660207; 29.658524;G
$;M;R;MOO;Мышковичи     ;                  ;161;5489;    ;456 ;161; 5824 ;  3      ;   ;      ;    ;22.06.16;Кировский р-н           ;гостиница, трипод                   ; 53.229863; 29.502937;G
$;M;R;MOO;Сугроб        ;                  ;161;5602;123 ;    ;   ;      ;         ;   ;      ;    ;01.05.14;Кировский р-н           ;башня 70м                           ; 53.313522; 29.369704;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;5606;123 ;456 ;161; 5825 ;       89;161;  393 ;23  ;23.10.10;Орловского 9            ;цех фабрики мягкой мебели, мачта    ; 53.125555; 29.177624;G
$;M;R;MOO;Осиповичи     ;OSIPOVICHI        ;161;5609;123 ;456 ;161; 5827 ;         ;161;  393 ;456 ;23.07.12;60-лет Октября 4        ;поликлиника, мачта                  ; 53.322923; 28.646706;G
$;M;R;MOO;Ракушево?     ;                  ; 61;5611;123 ;456 ;   ;      ;         ;   ;      ;    ;10.12.08;Круглянский р-н         ;???                                 ;          ;          ;
$;M;R;MOO;Волоки        ;VOLOKI            ;163;5618;12379;456 ;163; 5835 ;1 34 6   ;163;  394 ;345 ;22.06.11;Могилевский р-н         ;совм.башня 70м                      ; 54.033780; 30.275640;G
$;M;R;MOO;Сурды         ;SURDY             ; 62;5627;123 ;456 ;   ;      ;         ;162;  394 ;7   ;02.04.11;Белыничский р-н         ;совм.башня 70м                      ;54.0366490; 29.956675;G
$;M;R;MOO;Шклов         ;MOLODEZHNAIA      ;162;5634;123 ;456 ;162; 5837 ;12 45 78 ;162;  394 ;89  ;23.07.15;1я Заводская 9          ;з-д газетной бумаги "Основа", трипод; 54.181328; 30.275710;G
$;M;R;MOO;Полыковичские хутора;POLYKOVICHI ;163;5635;1237;    ;   ;      ;         ;163;  399 ;1234;29.08.11;Могилевский р-н         ;РТПС                                ; 53.990418; 30.327242;G
$;M;R;MOO;Свекрово      ;SVEKROVO          ; 62;5640;123 ;    ;   ;      ;         ;   ;      ;    ;28.08.12;Кличевский р-н          ;совм.башня 70м                      ; 53.559777; 29.669679;G
$;M;R;MOO;Новобращино   ;NOVOBRASCHINO     ;162;5642;123 ;    ;   ;      ;         ;162;  413 ;2   ;06.09.11;Шкловский р-н           ;совм.башня 70м                      ; 54.242430; 30.091824;G
$;M;R;MOO;Кузьминичи    ;                  ; 62;5643;123 ;    ;   ;      ;         ;   ;      ;    ;07.06.11;Чаусский р-н            ;совм.башня 70м                      ; 53.684680; 30.943647;G
$;M;R;MOO;Малое Черное  ;MALOE CHORNOE     ;162;5647;123 ;    ;   ;      ;         ;162;  413 ;7   ;13.05.08;Шкловский р-н           ;совм.башня 70м                      ; 54.179308; 30.134838;G
$;M;R;MOO;Николаевка    ;NIKOLAEVKA        ;163;5658;123 ;456 ;163; 5874 ;1  4 6   ;163;  449 ;4   ;28.05.11;Могилевский р-н         ;опорная мачта                       ; 53.928300; 30.416500;G
$;M;R;MOO;Старое Село   ;STAROE SELO       ; 67;5660;123 ;456 ;   ;      ;         ;   ;      ;    ;18.07.11;Мстиславский р-н        ;совм.башня 70м                      ; 54.069623; 31.626308;G
$;M;R;MOO;Булино        ;BULINO            ; 67;5661;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Мстиславский р-н        ;совм.башня 70м                      ; 54.148352; 31.446678;G
$;M;R;MOO;Горки         ;GORKI             ; 61;5663;123 ;456 ;162; 5877 ;         ;   ;      ;    ;27.06.10;Якубовского 22А         ;универсам БелМаркет, мачта          ; 54.286208; 30.990516;G
$;M;R;MOO;Сеньково      ;SEN'KOVO          ; 61;5664;123 ;    ;   ;      ;         ;   ;      ;    ;29.06.10;Горецкий р-н            ;совм.башня 70м                      ; 54.322523; 30.877255;G
$;M;R;MOO;Клеевичи      ;KLEEVICHI         ; 67;5665;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Костюковичский р-н      ;совм.башня 70м                      ; 53.219068; 31.924641;G
$;M;R;MOO;Лобжа         ;LOBZHA            ; 67;5666;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Климовичский р-н        ;совм.башня 70м                      ; 53.600865; 31.780479;G
$;M;R;MOO;Дараганово    ;DARAGANOVO        ; 68;5667;123 ;    ;   ;      ;         ;161;  572 ;234 ;03.12.10;Осиповичский р-н        ;совм.башня 70м                      ; 53.177453; 28.497950;G
$;M;R;MOO;Старое Село   ;STAROE SELO       ;161;5668;123 ;    ;   ;      ;         ;   ;      ;    ;28.08.12;Осиповичский р-н        ;совм.башня 70м                      ; 53.187790; 28.720940;G
$;M;R;MOO;Запрудье      ;ZAPRUD'E          ; 61;5669; 23 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Горецкий р-н            ;опорная мачта                       ; 54.273286; 31.190626;G
